time,Open,High,Low,Close,Volume,spread,Volume
2026-01-01 03:40:00,2390.806,2391.163,2389.256,2389.29,300,176,0
2026-01-01 03:50:00,2389.35,2393.06,2388.199,2392.888,299,176,0
2026-01-01 04:00:00,2392.631,2393.239,2389.99,2391.679,300,176,0
2026-01-01 04:10:00,2391.928,2394.97,2391.912,2393.901,300,176,0
2026-01-01 04:20:00,2393.868,2397.009,2392.972,2397.009,300,176,0
2026-01-01 04:30:00,2397.228,2397.228,2392.253,2393.542,300,176,0
2026-01-01 04:40:00,2393.586,2396.39,2392.621,2395.597,300,176,0
2026-01-01 04:50:00,2395.519,2399.499,2394.009,2394.908,300,176,0
2026-01-01 05:00:00,2394.887,2396.213,2393.049,2395.357,300,176,0
2026-01-01 05:10:00,2395.362,2399.37,2394.403,2399.254,299,176,0
2026-01-01 05:20:00,2399.32,2401.137,2397.089,2400.107,300,176,0
2026-01-01 05:30:00,2400.113,2400.493,2394.969,2395.888,299,176,0
2026-01-01 05:40:00,2395.65,2396.639,2392.585,2394.274,296,176,0
2026-01-01 05:50:00,2394.242,2395.066,2391.643,2392.586,299,176,0
2026-01-01 06:00:00,2392.83,2394.583,2389.29,2390.325,299,176,0
2026-01-01 06:10:00,2390.458,2391.941,2387.578,2391.509,299,176,0
2026-01-01 06:20:00,2391.455,2392.922,2385.117,2386.21,300,176,0
2026-01-01 06:30:00,2386.191,2389.533,2385.698,2389.316,299,176,0
2026-01-01 06:40:00,2389.231,2390.241,2387.771,2389.131,300,176,0
2026-01-01 06:50:00,2389.092,2391.002,2388.733,2389.385,300,176,0
2026-01-01 07:00:00,2389.548,2390.368,2386.237,2387.033,298,176,0
2026-01-01 07:10:00,2387.205,2390.904,2387.041,2390.32,299,176,0
2026-01-01 07:20:00,2390.192,2393.989,2390.192,2393.107,299,176,0
2026-01-01 07:30:00,2392.962,2394.653,2391.799,2393.984,299,176,0
2026-01-01 07:40:00,2394.041,2399.692,2393.857,2399.108,299,176,0
2026-01-01 07:50:00,2398.93,2402.779,2397.707,2402.372,299,176,0
2026-01-01 08:00:00,2402.067,2402.865,2399.436,2401.065,300,176,0
2026-01-01 08:10:00,2400.924,2401.345,2398.706,2399.023,299,176,0
2026-01-01 08:20:00,2399.297,2399.736,2395.514,2397.096,300,176,0
2026-01-01 08:30:00,2397.179,2400.727,2397.179,2399.679,300,176,0
2026-01-01 08:40:00,2399.671,2402.572,2399.671,2402.572,300,176,0
2026-01-01 08:50:00,2402.709,2402.779,2399.607,2400.665,298,176,0
2026-01-01 09:00:00,2400.803,2402.883,2399.274,2401.576,300,176,0
2026-01-01 09:10:00,2401.599,2403.792,2400.83,2401.98,300,176,0
2026-01-01 09:20:00,2401.924,2403.547,2398.021,2400.443,299,176,0
2026-01-01 09:30:00,2400.408,2401.862,2398.115,2398.115,300,176,0
2026-01-01 09:40:00,2397.68,2397.931,2395.687,2396.734,298,176,0
2026-01-01 09:50:00,2396.381,2399.27,2395.577,2398.394,298,176,0
2026-01-01 10:00:00,2398.291,2403.107,2397.984,2402.681,300,176,0
2026-01-01 10:10:00,2403.066,2405.271,2401.594,2404.824,299,176,0
2026-01-01 10:20:00,2404.702,2406.72,2404.119,2405.109,298,176,0
2026-01-01 10:30:00,2405.051,2405.523,2400.384,2401.419,299,176,0
2026-01-01 10:40:00,2401.474,2402.629,2397.447,2397.942,300,176,0
2026-01-01 10:50:00,2397.766,2398.912,2395.024,2396.622,300,176,0
2026-01-01 11:00:00,2396.537,2399.995,2396.08,2396.554,299,176,0
2026-01-01 11:10:00,2396.48,2398.789,2395.441,2396.427,299,176,0
2026-01-01 11:20:00,2396.587,2396.91,2393.286,2393.575,300,176,0
2026-01-01 11:30:00,2393.408,2394.031,2390.138,2390.795,300,176,0
2026-01-01 11:40:00,2390.921,2396.009,2390.829,2393.508,299,176,0
2026-01-01 11:50:00,2393.634,2395.63,2391.463,2391.525,300,176,0
2026-01-01 12:00:00,2391.541,2393.011,2389.815,2390.184,300,176,0
2026-01-01 12:10:00,2390.237,2391.18,2387.71,2388.913,300,176,0
2026-01-01 12:20:00,2389.084,2389.796,2386.691,2387.024,298,176,0
2026-01-01 12:30:00,2387.103,2388.871,2385.511,2385.832,298,176,0
2026-01-01 12:40:00,2385.517,2388.265,2384.838,2387.821,300,176,0
2026-01-01 12:50:00,2387.984,2393.376,2387.718,2389.65,299,176,0
2026-01-01 13:00:00,2389.685,2390.391,2386.182,2390.136,299,176,0
2026-01-01 13:10:00,2390.19,2390.683,2387.929,2388.608,300,176,0
2026-01-01 13:20:00,2388.423,2395.087,2388.423,2392.943,300,176,0
2026-01-01 13:30:00,2392.85,2393.949,2388.324,2388.403,299,176,0
2026-01-01 13:40:00,2388.391,2390.019,2385.298,2385.298,298,176,0
2026-01-01 13:50:00,2385.45,2388.78,2385.176,2386.696,300,176,0
2026-01-01 14:00:00,2386.585,2387.186,2383.924,2385.067,300,176,0
2026-01-01 14:10:00,2385.013,2385.834,2382.303,2385.734,299,176,0
2026-01-01 14:20:00,2385.911,2387.981,2384.699,2386.308,299,176,0
2026-01-01 14:30:00,2386.316,2386.623,2378.229,2378.229,300,176,0
2026-01-01 14:40:00,2378.295,2380.803,2375.963,2376.534,300,176,0
2026-01-01 14:50:00,2376.623,2379.473,2376.623,2378.981,299,176,0
2026-01-01 15:00:00,2378.863,2385.604,2378.298,2385.604,299,176,0
2026-01-01 15:10:00,2385.543,2387.074,2381.676,2382.366,300,176,0
2026-01-01 15:20:00,2382.376,2384.875,2381.777,2384.023,299,176,0
2026-01-01 15:30:00,2384.136,2385.789,2382.922,2384.513,299,176,0
2026-01-01 15:40:00,2384.385,2384.465,2381.675,2381.675,300,176,0
2026-01-01 15:50:00,2381.645,2381.645,2377.967,2378.74,300,176,0
2026-01-01 16:00:00,2378.797,2381.542,2378.21,2379.453,300,176,0
2026-01-01 16:10:00,2379.518,2382.421,2378.052,2380.922,299,176,0
2026-01-01 16:20:00,2380.772,2380.772,2376.165,2377.795,300,176,0
2026-01-01 16:30:00,2377.675,2382.401,2377.32,2380.652,299,176,0
2026-01-01 16:40:00,2380.519,2382.05,2378.767,2381.062,299,176,0
2026-01-01 16:50:00,2381.171,2383.443,2379.771,2381.023,299,176,0
2026-01-01 17:00:00,2381.017,2383.105,2378.169,2382.626,300,176,0
2026-01-01 17:10:00,2382.381,2384.083,2377.897,2379.079,300,176,0
2026-01-01 17:20:00,2378.925,2379.204,2375.534,2375.534,299,176,0
2026-01-01 17:30:00,2375.581,2378.051,2375.065,2377.865,300,176,0
2026-01-01 17:40:00,2378.02,2378.297,2372.521,2373.578,300,176,0
2026-01-01 17:50:00,2373.703,2376.004,2371.322,2371.704,299,176,0
2026-01-01 18:00:00,2371.612,2373.374,2370.816,2371.815,299,176,0
2026-01-01 18:10:00,2372.015,2372.141,2367.533,2368.115,300,176,0
2026-01-01 18:20:00,2368.074,2371.324,2367.695,2370.186,298,176,0
2026-01-01 18:30:00,2370.204,2372.122,2366.668,2367.196,299,176,0
2026-01-01 18:40:00,2367.167,2371.748,2367.167,2371.609,300,176,0
2026-01-01 18:50:00,2371.552,2372.028,2368.567,2371.358,300,176,0
2026-01-01 19:00:00,2371.334,2374.975,2370.284,2374.657,300,176,0
2026-01-01 19:10:00,2374.845,2374.845,2369.096,2370.96,300,176,0
2026-01-01 19:20:00,2370.9,2373.552,2370.425,2372.814,299,176,0
2026-01-01 19:30:00,2373.137,2377.345,2372.263,2377.345,300,176,0
2026-01-01 19:40:00,2377.338,2378.784,2374.454,2374.545,300,176,0
2026-01-01 19:50:00,2374.228,2374.66,2369.553,2370.791,299,176,0
2026-01-01 20:00:00,2370.945,2371.396,2367.644,2369.476,299,176,0
2026-01-01 20:10:00,2369.335,2370.958,2367.422,2368.279,300,176,0
2026-01-01 20:20:00,2368.343,2368.343,2361.68,2363.675,299,176,0
2026-01-01 20:30:00,2363.404,2363.893,2357.946,2358.497,299,176,0
2026-01-01 20:40:00,2358.736,2361.674,2358.149,2360.621,299,176,0
2026-01-01 20:50:00,2360.75,2361.784,2359.052,2359.189,300,176,0
2026-01-01 21:00:00,2359.235,2364.122,2358.271,2364.122,300,176,0
2026-01-01 21:10:00,2364.241,2365.207,2361.07,2361.744,300,176,0
2026-01-01 21:20:00,2362.096,2367.346,2361.892,2367.06,300,176,0
2026-01-01 21:30:00,2367.329,2369.408,2366.565,2367.194,300,176,0
2026-01-01 21:40:00,2367.282,2369.835,2365.485,2367.252,300,176,0
2026-01-01 21:50:00,2367.165,2367.208,2364.433,2366.494,298,176,0
2026-01-01 22:00:00,2366.697,2370.894,2366.556,2370.024,298,176,0
2026-01-01 22:10:00,2370.075,2374.536,2370.075,2370.968,299,176,0
2026-01-01 22:20:00,2370.971,2374.589,2370.483,2374.343,300,176,0
2026-01-01 22:30:00,2374.44,2376.305,2373.601,2375.835,300,176,0
2026-01-01 22:40:00,2375.793,2377.328,2374.532,2376.825,299,176,0
2026-01-01 22:50:00,2376.858,2379.403,2376.045,2379.165,300,176,0
2026-01-01 23:00:00,2379.26,2382.281,2379.129,2379.911,299,176,0
2026-01-01 23:10:00,2380.058,2380.657,2376.744,2378.087,298,176,0
2026-01-01 23:20:00,2378.058,2384.332,2377.144,2383.091,300,176,0
2026-01-01 23:30:00,2383.324,2383.324,2379.806,2380.904,300,176,0
2026-01-01 23:40:00,2380.66,2383.354,2380.219,2380.219,298,176,0
2026-01-01 23:50:00,2380.197,2387.544,2379.955,2386.884,298,176,0
2026-01-02 00:00:00,2386.947,2388.868,2384.893,2387.977,300,176,0
2026-01-02 00:10:00,2387.983,2389.346,2385.246,2385.637,300,176,0
2026-01-02 00:20:00,2385.815,2389.173,2385.337,2388.939,300,176,0
2026-01-02 00:30:00,2388.719,2390.379,2386.664,2388.812,300,176,0
2026-01-02 00:40:00,2388.875,2392.842,2388.371,2391.297,300,176,0
2026-01-02 00:50:00,2391.057,2392.706,2389.513,2391.922,300,176,0
2026-01-02 01:00:00,2391.861,2393.428,2390.393,2391.528,300,176,0
2026-01-02 01:10:00,2391.572,2394.571,2390.825,2394.211,299,176,0
2026-01-02 01:20:00,2394.117,2400.641,2394.058,2400.315,300,176,0
2026-01-02 01:30:00,2400.172,2400.172,2393.595,2394.599,300,176,0
2026-01-02 01:40:00,2394.657,2395.805,2392.977,2393.654,300,176,0
2026-01-02 01:50:00,2393.815,2395.969,2393.476,2395.37,298,176,0
2026-01-02 02:00:00,2395.534,2395.941,2393.528,2393.93,300,176,0
2026-01-02 02:10:00,2393.873,2396.09,2392.363,2395.5,300,176,0
2026-01-02 02:20:00,2395.469,2396.045,2393.248,2393.248,299,176,0
2026-01-02 02:30:00,2393.052,2395.396,2391.911,2394.033,300,176,0
2026-01-02 02:40:00,2394.082,2397.164,2392.637,2396.661,298,176,0
2026-01-02 02:50:00,2396.768,2399.858,2395.877,2396.446,300,176,0
2026-01-02 03:00:00,2396.534,2398.305,2394.491,2397.299,299,176,0
2026-01-02 03:10:00,2397.115,2399.136,2395.577,2397.776,297,176,0
2026-01-02 03:20:00,2397.607,2403.612,2397.607,2401.656,300,176,0
2026-01-02 03:30:00,2401.53,2401.669,2397.527,2399.622,300,176,0
2026-01-02 03:40:00,2399.788,2403.793,2399.479,2402.198,298,176,0
2026-01-02 03:50:00,2402.133,2403.546,2397.387,2397.475,300,176,0
2026-01-02 04:00:00,2397.553,2405.519,2397.553,2405.519,300,176,0
2026-01-02 04:10:00,2405.418,2408.279,2403.065,2403.065,300,176,0
2026-01-02 04:20:00,2403.257,2403.546,2399.3,2399.658,300,176,0
2026-01-02 04:30:00,2399.543,2400.708,2397.285,2397.78,299,176,0
2026-01-02 04:40:00,2397.797,2402.361,2397.705,2401.667,300,176,0
2026-01-02 04:50:00,2401.722,2406.11,2400.733,2405.794,299,176,0
2026-01-02 05:00:00,2405.866,2408.438,2403.643,2408.438,300,176,0
2026-01-02 05:10:00,2408.236,2408.279,2403.672,2406.022,299,176,0
2026-01-02 05:20:00,2406.134,2406.79,2403.814,2404.468,299,176,0
2026-01-02 05:30:00,2404.509,2406.205,2400.732,2403.127,300,176,0
2026-01-02 05:40:00,2403.064,2403.594,2400.18,2401.13,298,176,0
2026-01-02 05:50:00,2401.039,2405.583,2401.039,2402.152,299,176,0
2026-01-02 06:00:00,2402.072,2402.074,2397.625,2399.152,300,176,0
2026-01-02 06:10:00,2399.165,2400.697,2398.076,2399.704,300,176,0
2026-01-02 06:20:00,2399.752,2401.858,2398.575,2401.058,299,176,0
2026-01-02 06:30:00,2400.893,2403.917,2399.338,2403.517,299,176,0
2026-01-02 06:40:00,2403.695,2409.556,2403.679,2409.253,299,176,0
2026-01-02 06:50:00,2409.403,2415.599,2408.82,2414.5,300,176,0
2026-01-02 07:00:00,2414.916,2415.867,2411.453,2411.508,299,176,0
2026-01-02 07:10:00,2411.396,2412.373,2408.905,2411.764,300,176,0
2026-01-02 07:20:00,2411.687,2413.858,2410.135,2413.031,297,176,0
2026-01-02 07:30:00,2413.121,2416.857,2412.796,2416.44,300,176,0
2026-01-02 07:40:00,2416.529,2417.973,2414.312,2416.066,300,176,0
2026-01-02 07:50:00,2416.012,2417.721,2415.394,2417.319,300,176,0
2026-01-02 08:00:00,2417.299,2419.158,2415.945,2416.906,299,176,0
2026-01-02 08:10:00,2416.96,2420.81,2416.202,2420.172,300,176,0
2026-01-02 08:20:00,2420.129,2423.037,2419.41,2421.566,299,176,0
2026-01-02 08:30:00,2421.754,2426.537,2421.298,2426.252,300,176,0
2026-01-02 08:40:00,2426.399,2427.617,2423.892,2425.564,299,176,0
2026-01-02 08:50:00,2425.747,2427.506,2424.191,2426.603,300,176,0
2026-01-02 09:00:00,2426.577,2429.489,2425.653,2428.422,298,176,0
2026-01-02 09:10:00,2428.489,2429.167,2422.197,2422.503,299,176,0
2026-01-02 09:20:00,2422.589,2423.034,2419.891,2420.191,300,176,0
2026-01-02 09:30:00,2420.16,2423.939,2420.16,2421.016,298,176,0
2026-01-02 09:40:00,2421.288,2422.057,2418.208,2420.187,300,176,0
2026-01-02 09:50:00,2420.184,2423.077,2420.184,2422.221,299,176,0
2026-01-02 10:00:00,2422.183,2425.024,2419.693,2424.304,300,176,0
2026-01-02 10:10:00,2424.595,2427.438,2424.505,2425.648,300,176,0
2026-01-02 10:20:00,2425.594,2428.858,2425.333,2425.498,298,176,0
2026-01-02 10:30:00,2425.448,2429.318,2423.751,2428.141,298,176,0
2026-01-02 10:40:00,2428.262,2428.736,2424.468,2424.487,298,176,0
2026-01-02 10:50:00,2424.375,2428.491,2424.375,2427.307,299,176,0
2026-01-02 11:00:00,2427.062,2431.15,2426.694,2430.345,300,176,0
2026-01-02 11:10:00,2430.601,2432.929,2429.585,2431.997,300,176,0
2026-01-02 11:20:00,2431.76,2434.276,2429.433,2434.151,299,176,0
2026-01-02 11:30:00,2434.244,2435.253,2429.935,2429.986,300,176,0
2026-01-02 11:40:00,2429.931,2431.721,2427.687,2429.905,299,176,0
2026-01-02 11:50:00,2429.893,2430.847,2428.691,2429.104,299,176,0
2026-01-02 12:00:00,2429.151,2430.566,2426.914,2427.275,300,176,0
2026-01-02 12:10:00,2427.409,2430.251,2425.227,2426.434,300,176,0
2026-01-02 12:20:00,2426.29,2426.722,2422.699,2424.29,299,176,0
2026-01-02 12:30:00,2423.986,2425.488,2422.041,2423.174,299,176,0
2026-01-02 12:40:00,2423.225,2424.492,2420.9,2423.775,300,176,0
2026-01-02 12:50:00,2423.962,2425.991,2422.52,2423.2,299,176,0
2026-01-02 13:00:00,2423.176,2423.176,2418.497,2418.735,300,176,0
2026-01-02 13:10:00,2418.402,2421.076,2417.662,2420.549,299,176,0
2026-01-02 13:20:00,2420.231,2421.729,2417.137,2417.427,300,176,0
2026-01-02 13:30:00,2417.34,2418.918,2415.636,2417.527,299,176,0
2026-01-02 13:40:00,2417.392,2418.546,2415.006,2415.088,297,176,0
2026-01-02 13:50:00,2415.331,2415.38,2412.146,2413.356,300,176,0
2026-01-02 14:00:00,2413.419,2416.03,2411.79,2414.897,299,176,0
2026-01-02 14:10:00,2414.904,2415.735,2410.678,2412.671,297,176,0
2026-01-02 14:20:00,2412.599,2412.817,2410.556,2412.438,300,176,0
2026-01-02 14:30:00,2412.117,2412.835,2409.894,2411.361,299,176,0
2026-01-02 14:40:00,2411.224,2413.362,2409.632,2411.24,299,176,0
2026-01-02 14:50:00,2411.264,2415.832,2411.139,2415.705,299,176,0
2026-01-02 15:00:00,2415.692,2416.442,2413.192,2414.754,298,176,0
2026-01-02 15:10:00,2414.981,2415.41,2412.087,2415.323,298,176,0
2026-01-02 15:20:00,2415.434,2415.78,2410.547,2412.247,299,176,0
2026-01-02 15:30:00,2412.515,2412.623,2409.973,2411.975,300,176,0
2026-01-02 15:40:00,2412.137,2416.19,2411.536,2413.478,300,176,0
2026-01-02 15:50:00,2413.329,2413.906,2407.657,2408.406,300,176,0
2026-01-02 16:00:00,2408.393,2410.853,2406.08,2406.761,300,176,0
2026-01-02 16:10:00,2406.768,2408.102,2406.06,2407.282,300,176,0
2026-01-02 16:20:00,2407.284,2408.567,2405.612,2407.169,300,176,0
2026-01-02 16:30:00,2407.277,2408.926,2405.676,2406.075,299,176,0
2026-01-02 16:40:00,2406.175,2408.315,2404.615,2408.236,299,176,0
2026-01-02 16:50:00,2408.167,2412.759,2407.412,2412.671,299,176,0
2026-01-02 17:00:00,2412.629,2415.057,2410.252,2415.057,299,176,0
2026-01-02 17:10:00,2415.197,2420.357,2414.835,2420.179,299,176,0
2026-01-02 17:20:00,2420.171,2421.362,2417.805,2418.115,299,176,0
2026-01-02 17:30:00,2418.023,2421.601,2417.444,2419.397,298,176,0
2026-01-02 17:40:00,2419.3,2421.706,2418.103,2421.535,299,176,0
2026-01-02 17:50:00,2421.819,2424.047,2420.297,2420.81,300,176,0
2026-01-02 18:00:00,2420.909,2422.712,2418.529,2419.461,300,176,0
2026-01-02 18:10:00,2419.257,2420.712,2417.397,2420.083,299,176,0
2026-01-02 18:20:00,2420.084,2422.607,2418.489,2419.173,299,176,0
2026-01-02 18:30:00,2419.252,2421.171,2418.246,2420.1,300,176,0
2026-01-02 18:40:00,2420.062,2422.887,2418.503,2422.47,298,176,0
2026-01-02 18:50:00,2422.649,2429.014,2422.253,2427.771,299,176,0
2026-01-02 19:00:00,2427.641,2430.658,2425.447,2426.273,299,176,0
2026-01-02 19:10:00,2426.259,2428.632,2424.318,2424.427,299,176,0
2026-01-02 19:20:00,2424.106,2427.442,2424.06,2427.299,299,176,0
2026-01-02 19:30:00,2427.393,2429.298,2425.382,2425.895,299,176,0
2026-01-02 19:40:00,2426.018,2428.976,2424.259,2428.733,300,176,0
2026-01-02 19:50:00,2428.661,2428.661,2425.376,2425.963,299,176,0
2026-01-02 20:00:00,2426.082,2426.314,2424.242,2425.049,299,176,0
2026-01-02 20:10:00,2424.951,2428.479,2424.66,2428.345,300,176,0
2026-01-02 20:20:00,2428.108,2430.764,2427.314,2429.118,299,176,0
2026-01-02 20:30:00,2429.359,2430.029,2425.777,2427.328,300,176,0
2026-01-02 20:40:00,2427.29,2429.456,2422.221,2423.079,300,176,0
2026-01-02 20:50:00,2423.312,2423.481,2421.101,2421.329,300,176,0
2026-01-02 21:00:00,2421.43,2423.639,2420.988,2423.098,299,176,0
2026-01-02 21:10:00,2423.12,2426.054,2421.345,2426.054,300,176,0
2026-01-02 21:20:00,2425.902,2427.175,2424.266,2426.911,300,176,0
2026-01-02 21:30:00,2427.103,2430.038,2426.287,2426.434,300,176,0
2026-01-02 21:40:00,2426.236,2426.606,2423.406,2423.409,298,176,0
2026-01-02 21:50:00,2423.214,2424.013,2420.633,2422.888,299,176,0
2026-01-02 22:00:00,2422.779,2423.788,2420.78,2422.992,298,176,0
2026-01-02 22:10:00,2422.901,2423.093,2420.48,2422.023,300,176,0
2026-01-02 22:20:00,2422.127,2423.298,2420.848,2421.039,299,176,0
2026-01-02 22:30:00,2421.062,2422.251,2418.74,2419.086,300,176,0
2026-01-02 22:40:00,2419.133,2419.419,2415.737,2416.948,300,176,0
2026-01-02 22:50:00,2416.788,2417.017,2411.055,2411.885,299,176,0
2026-01-02 23:00:00,2411.635,2415.332,2411.4,2413.177,300,176,0
2026-01-02 23:10:00,2413.21,2415.579,2413.045,2413.844,299,176,0
2026-01-02 23:20:00,2413.826,2413.845,2410.352,2413.318,300,176,0
2026-01-02 23:30:00,2413.095,2416.815,2413.095,2414.887,299,176,0
2026-01-02 23:40:00,2414.993,2415.247,2409.42,2410.845,300,176,0
2026-01-02 23:50:00,2410.697,2412.581,2409.087,2412.354,300,176,0
2026-01-03 00:00:00,2412.275,2412.807,2410.197,2411.877,300,176,0
2026-01-03 00:10:00,2411.976,2411.976,2407.953,2410.222,300,176,0
2026-01-03 00:20:00,2410.208,2414.157,2409.894,2413.52,300,176,0
2026-01-03 00:30:00,2413.706,2415.208,2410.494,2411.153,300,176,0
2026-01-03 00:40:00,2411.257,2412.34,2406.855,2407.845,300,176,0
2026-01-03 00:50:00,2408.136,2409.08,2405.331,2406.362,299,176,0
2026-01-03 01:00:00,2406.521,2407.727,2403.879,2407.338,299,176,0
2026-01-03 01:10:00,2407.359,2408.018,2403.482,2405.08,299,176,0
2026-01-03 01:20:00,2405.058,2405.393,2400.674,2400.674,299,176,0
2026-01-03 01:30:00,2400.548,2402.421,2399.214,2401.794,299,176,0
2026-01-03 01:40:00,2401.512,2402.652,2398.53,2401.173,300,176,0
2026-01-03 01:50:00,2401.125,2401.125,2398.004,2398.466,300,176,0
2026-01-03 02:00:00,2398.546,2398.893,2394.847,2395.444,299,176,0
2026-01-03 02:10:00,2395.394,2397.342,2394.83,2395.16,298,176,0
2026-01-03 02:20:00,2395.322,2398.084,2394.485,2397.862,300,176,0
2026-01-03 02:30:00,2397.665,2399.519,2393.93,2394.379,300,176,0
2026-01-03 02:40:00,2394.518,2396.311,2393.987,2394.618,300,176,0
2026-01-03 02:50:00,2394.617,2396.259,2393.475,2394.57,300,176,0
2026-01-03 03:00:00,2394.595,2395.74,2390.838,2393.156,299,176,0
2026-01-03 03:10:00,2392.844,2397.537,2392.144,2397.537,299,176,0
2026-01-03 03:20:00,2397.723,2398.44,2396.572,2396.874,299,176,0
2026-01-03 03:30:00,2396.834,2399.16,2396.358,2398.744,300,176,0
2026-01-03 03:40:00,2398.875,2400.734,2397.23,2398.225,300,176,0
2026-01-03 03:50:00,2398.088,2402.204,2398.088,2401.564,296,176,0
2026-01-03 04:00:00,2401.404,2403.382,2395.77,2396.965,299,176,0
2026-01-03 04:10:00,2397.169,2397.448,2394.57,2396.08,300,176,0
2026-01-03 04:20:00,2396.186,2399.043,2394.917,2398.977,300,176,0
2026-01-03 04:30:00,2399.129,2399.129,2395.785,2396.314,298,176,0
2026-01-03 04:40:00,2396.338,2398.512,2395.797,2396.487,299,176,0
2026-01-03 04:50:00,2396.351,2400.033,2395.396,2398.421,298,176,0
2026-01-03 05:00:00,2398.368,2400.228,2397.1,2398.891,299,176,0
2026-01-03 05:10:00,2399.136,2399.875,2397.422,2399.328,299,176,0
2026-01-03 05:20:00,2399.403,2403.812,2399.309,2402.715,299,176,0
2026-01-03 05:30:00,2402.317,2403.461,2399.668,2400.988,300,176,0
2026-01-03 05:40:00,2401.078,2402.646,2399.948,2400.907,300,176,0
2026-01-03 05:50:00,2400.861,2400.984,2397.896,2398.227,300,176,0
2026-01-03 06:00:00,2398.13,2399.245,2396.447,2396.447,300,176,0
2026-01-03 06:10:00,2396.364,2399.121,2395.565,2396.63,299,176,0
2026-01-03 06:20:00,2396.83,2398.045,2394.021,2396.143,299,176,0
2026-01-03 06:30:00,2396.117,2397.31,2393.009,2395.243,299,176,0
2026-01-03 06:40:00,2395.445,2397.453,2392.32,2392.32,297,176,0
2026-01-03 06:50:00,2392.464,2399.212,2392.326,2399.212,299,176,0
2026-01-03 07:00:00,2399.054,2402.18,2398.056,2401.35,300,176,0
2026-01-03 07:10:00,2401.418,2403.895,2400.546,2400.837,300,176,0
2026-01-03 07:20:00,2400.842,2401.951,2397.423,2398.278,300,176,0
2026-01-03 07:30:00,2398.198,2399.898,2396.828,2397.316,300,176,0
2026-01-03 07:40:00,2397.302,2398.191,2396.396,2397.04,300,176,0
2026-01-03 07:50:00,2397.153,2398.753,2395.741,2397.687,299,176,0
2026-01-03 08:00:00,2397.917,2403.671,2397.831,2402.809,299,176,0
2026-01-03 08:10:00,2402.939,2404.305,2400.605,2401.938,299,176,0
2026-01-03 08:20:00,2402.061,2404.983,2400.091,2404.51,299,176,0
2026-01-03 08:30:00,2404.296,2407.995,2404.12,2407.826,299,176,0
2026-01-03 08:40:00,2408.037,2410.199,2406.081,2406.177,299,176,0
2026-01-03 08:50:00,2406.107,2408.071,2404.216,2407.958,300,176,0
2026-01-03 09:00:00,2408.094,2408.926,2404.978,2405.808,297,176,0
2026-01-03 09:10:00,2405.764,2406.805,2403.844,2404.839,298,176,0
2026-01-03 09:20:00,2405.079,2406.252,2403.202,2404.538,299,176,0
2026-01-03 09:30:00,2404.261,2406.136,2403.65,2404.685,300,176,0
2026-01-03 09:40:00,2404.429,2406.068,2403.513,2404.351,299,176,0
2026-01-03 09:50:00,2404.633,2404.633,2399.909,2400.37,300,176,0
2026-01-03 10:00:00,2400.325,2400.375,2397.537,2399.452,299,176,0
2026-01-03 10:10:00,2399.412,2403.188,2399.244,2403.188,300,176,0
2026-01-03 10:20:00,2403.248,2407.372,2402.315,2405.496,299,176,0
