time,Open,High,Low,Close,Volume,spread,Volume
2026-03-28 18:00:00,712.04,716.46,707.45,711.51,880,21,0
2026-03-28 18:30:00,711.28,715.09,710.24,715.09,879,21,0
2026-03-28 19:00:00,714.83,719.09,711.91,713.0,883,21,0
2026-03-28 19:30:00,713.42,714.84,709.25,710.66,880,21,0
2026-03-28 20:00:00,710.53,711.71,705.16,708.43,876,21,0
2026-03-28 20:30:00,708.64,710.69,705.73,705.94,874,21,0
2026-03-28 21:00:00,706.04,711.18,705.4,709.6,883,21,0
2026-03-28 21:30:00,709.73,710.05,699.54,701.64,882,21,0
2026-03-28 22:00:00,701.44,708.57,701.43,707.53,875,21,0
2026-03-28 22:30:00,707.42,711.72,703.73,708.28,873,21,0
2026-03-28 23:00:00,708.34,713.1,706.74,711.16,879,21,0
2026-03-28 23:30:00,711.1,711.72,704.6,707.97,875,21,0
2026-03-29 00:00:00,708.17,710.26,705.02,708.56,885,21,0
2026-03-29 00:30:00,708.26,713.57,706.96,712.89,884,21,0
2026-03-29 01:00:00,712.9,722.08,711.15,721.77,879,21,0
2026-03-29 01:30:00,721.73,726.02,716.61,717.27,888,21,0
2026-03-29 02:00:00,717.27,729.59,717.27,729.16,881,21,0
2026-03-29 02:30:00,729.03,733.26,724.7,731.76,878,21,0
2026-03-29 03:00:00,731.6,731.6,720.3,721.39,887,21,0
2026-03-29 03:30:00,721.4,727.35,720.72,724.8,883,21,0
2026-03-29 04:00:00,724.77,728.0,721.32,722.57,877,21,0
2026-03-29 04:30:00,722.7,725.78,717.49,722.79,886,21,0
2026-03-29 05:00:00,722.87,725.48,715.73,715.89,881,21,0
2026-03-29 05:30:00,715.97,718.44,710.65,715.69,880,21,0
2026-03-29 06:00:00,715.48,722.09,715.31,719.94,885,21,0
2026-03-29 06:30:00,720.03,725.68,717.27,721.02,873,21,0
2026-03-29 07:00:00,720.78,723.5,717.14,721.03,876,21,0
2026-03-29 07:30:00,720.69,722.1,716.9,720.47,886,21,0
2026-03-29 08:00:00,720.5,723.82,718.09,719.73,874,21,0
2026-03-29 08:30:00,720.01,723.85,717.67,719.69,880,21,0
2026-03-29 09:00:00,719.93,724.32,717.39,723.43,886,21,0
2026-03-29 09:30:00,723.32,724.76,714.42,724.65,881,21,0
2026-03-29 10:00:00,724.49,726.51,719.45,726.16,872,21,0
2026-03-29 10:30:00,726.31,731.74,724.66,727.46,880,21,0
2026-03-29 11:00:00,727.25,728.61,722.97,727.16,883,21,0
2026-03-29 11:30:00,727.21,731.85,723.04,731.07,877,21,0
2026-03-29 12:00:00,730.94,731.76,721.65,723.99,888,21,0
2026-03-29 12:30:00,724.45,729.31,722.76,725.79,874,21,0
2026-03-29 13:00:00,726.1,726.19,719.83,723.49,881,21,0
2026-03-29 13:30:00,723.72,731.09,723.72,727.0,874,21,0
2026-03-29 14:00:00,727.1,732.78,727.1,731.04,879,21,0
2026-03-29 14:30:00,730.85,739.75,729.64,735.08,883,21,0
2026-03-29 15:00:00,735.36,738.87,732.93,737.38,882,21,0
2026-03-29 15:30:00,737.3,740.65,733.37,739.94,872,21,0
2026-03-29 16:00:00,740.16,748.71,737.61,746.7,884,21,0
2026-03-29 16:30:00,746.99,748.28,743.1,746.5,882,21,0
2026-03-29 17:00:00,746.57,748.1,740.22,741.39,880,21,0
2026-03-29 17:30:00,741.22,749.43,738.68,747.82,873,21,0
2026-03-29 18:00:00,747.5,749.24,740.98,741.51,881,21,0
2026-03-29 18:30:00,741.5,744.36,737.68,743.72,880,21,0
2026-03-29 19:00:00,743.66,744.27,734.94,737.82,885,21,0
2026-03-29 19:30:00,738.16,743.06,735.89,737.56,880,21,0
2026-03-29 20:00:00,737.62,737.62,730.19,732.57,879,21,0
2026-03-29 20:30:00,732.52,739.74,730.25,739.74,893,21,0
2026-03-29 21:00:00,739.73,743.02,735.41,742.32,882,21,0
2026-03-29 21:30:00,742.43,744.49,736.59,737.71,882,21,0
2026-03-29 22:00:00,737.6,739.15,734.75,736.71,877,21,0
2026-03-29 22:30:00,736.88,742.79,736.34,741.82,879,21,0
2026-03-29 23:00:00,741.86,748.22,740.99,747.4,884,21,0
2026-03-29 23:30:00,747.05,747.59,738.34,744.12,875,21,0
2026-03-30 00:00:00,744.15,745.61,739.45,742.14,882,21,0
2026-03-30 00:30:00,742.29,743.05,736.59,741.8,876,21,0
2026-03-30 01:00:00,741.46,748.02,740.01,746.36,884,21,0
2026-03-30 01:30:00,746.62,750.88,745.9,747.42,876,21,0
2026-03-30 02:00:00,747.44,749.84,742.03,745.98,883,21,0
2026-03-30 02:30:00,745.91,750.76,739.99,739.99,883,21,0
2026-03-30 03:00:00,739.8,740.69,729.87,733.33,882,21,0
2026-03-30 03:30:00,733.29,736.61,726.88,733.31,885,21,0
2026-03-30 04:00:00,733.12,734.93,725.31,726.78,885,23,0
2026-03-30 04:30:00,726.87,735.4,724.93,734.36,882,23,0
2026-03-30 05:00:00,734.32,736.68,728.96,734.08,880,23,0
2026-03-30 05:30:00,734.08,734.7,725.52,725.76,885,23,0
2026-03-30 06:00:00,725.97,731.54,721.73,731.21,878,23,0
2026-03-30 06:30:00,731.21,736.88,721.84,721.97,876,23,0
2026-03-30 07:00:00,721.72,724.68,716.48,717.68,881,23,0
2026-03-30 07:30:00,717.78,723.2,716.44,718.58,878,23,0
2026-03-30 08:00:00,718.76,723.19,716.28,719.6,883,23,0
2026-03-30 08:30:00,719.47,726.0,718.71,722.67,887,23,0
2026-03-30 09:00:00,722.69,722.93,717.78,719.0,888,23,0
2026-03-30 09:30:00,719.17,723.68,716.7,717.03,877,23,0
2026-03-30 10:00:00,717.17,718.49,712.21,712.57,884,23,0
2026-03-30 10:30:00,712.63,713.93,707.66,708.59,875,23,0
2026-03-30 11:00:00,708.75,715.81,707.94,714.61,877,23,0
2026-03-30 11:30:00,714.44,714.63,704.41,706.44,882,23,0
2026-03-30 12:00:00,706.44,712.59,703.63,704.09,887,23,0
2026-03-30 12:30:00,704.12,706.51,700.89,702.83,880,23,0
2026-03-30 13:00:00,703.13,708.76,702.11,706.38,876,23,0
2026-03-30 13:30:00,706.72,706.96,693.91,696.17,876,23,0
2026-03-30 14:00:00,696.33,703.34,694.16,699.83,882,23,0
2026-03-30 14:30:00,700.16,707.2,699.7,701.72,880,23,0
2026-03-30 15:00:00,701.62,704.43,699.23,703.96,883,23,0
2026-03-30 15:30:00,703.94,710.92,703.51,710.71,882,23,0
2026-03-30 16:00:00,710.67,712.58,707.38,708.37,886,23,0
2026-03-30 16:30:00,708.24,709.65,702.71,702.9,881,23,0
2026-03-30 17:00:00,702.84,705.42,693.24,695.35,888,23,0
2026-03-30 17:30:00,695.3,699.22,691.63,695.45,881,23,0
2026-03-30 18:00:00,695.11,710.28,693.22,710.19,885,23,0
2026-03-30 18:30:00,710.01,716.6,708.6,712.75,886,23,0
2026-03-30 19:00:00,712.63,716.67,709.89,710.94,878,23,0
2026-03-30 19:30:00,711.14,713.52,706.64,711.3,882,23,0
2026-03-30 20:00:00,710.76,723.11,709.96,721.45,880,23,0
2026-03-30 20:30:00,721.49,725.48,717.41,725.31,878,23,0
2026-03-30 21:00:00,725.44,729.15,720.47,720.76,890,23,0
2026-03-30 21:30:00,720.31,725.25,719.63,724.05,879,23,0
2026-03-30 22:00:00,724.33,725.76,710.39,710.9,878,23,0
2026-03-30 22:30:00,710.88,712.67,708.33,709.92,879,23,0
2026-03-30 23:00:00,709.84,713.59,708.01,711.01,879,23,0
2026-03-30 23:30:00,711.4,715.49,705.21,705.59,884,23,0
2026-03-31 00:00:00,705.78,709.91,703.38,703.74,885,23,0
2026-03-31 00:30:00,703.87,703.94,692.89,697.75,876,23,0
2026-03-31 01:00:00,697.89,698.07,692.98,693.77,884,23,0
2026-03-31 01:30:00,693.71,699.66,692.35,695.8,880,23,0
2026-03-31 02:00:00,695.91,696.98,684.25,685.24,882,23,0
2026-03-31 02:30:00,685.2,691.25,683.84,689.23,876,23,0
2026-03-31 03:00:00,689.11,695.84,686.03,686.2,878,23,0
2026-03-31 03:30:00,686.2,687.33,676.6,678.01,880,23,0
2026-03-31 04:00:00,678.44,683.47,677.86,679.23,884,23,0
2026-03-31 04:30:00,679.09,691.43,678.34,690.02,867,23,0
2026-03-31 05:00:00,689.59,689.59,682.21,686.42,884,23,0
2026-03-31 05:30:00,685.83,695.32,683.8,691.42,878,23,0
2026-03-31 06:00:00,691.12,693.78,689.34,689.55,877,23,0
2026-03-31 06:30:00,689.4,695.42,687.61,691.07,882,23,0
2026-03-31 07:00:00,690.88,692.12,686.55,687.47,884,23,0
2026-03-31 07:30:00,687.31,688.74,681.83,683.33,873,23,0
2026-03-31 08:00:00,683.57,686.66,680.43,682.26,879,23,0
2026-03-31 08:30:00,682.47,683.18,667.07,667.39,883,23,0
2026-03-31 09:00:00,667.43,668.13,659.8,663.14,878,23,0
2026-03-31 09:30:00,662.84,664.6,655.39,656.77,879,23,0
2026-03-31 10:00:00,656.88,657.58,652.89,655.84,879,23,0
2026-03-31 10:30:00,656.08,662.13,653.27,657.66,872,23,0
2026-03-31 11:00:00,657.92,661.83,652.86,657.21,875,23,0
2026-03-31 11:30:00,656.93,659.71,653.59,656.35,887,23,0
2026-03-31 12:00:00,656.37,658.04,650.12,651.38,885,23,0
2026-03-31 12:30:00,651.26,656.67,650.29,650.61,874,23,0
2026-03-31 13:00:00,650.76,651.63,645.14,647.94,883,23,0
2026-03-31 13:30:00,648.03,648.34,639.73,643.16,878,23,0
2026-03-31 14:00:00,643.15,643.78,631.9,632.51,874,23,0
2026-03-31 14:30:00,632.43,637.84,630.85,637.23,880,23,0
2026-03-31 15:00:00,637.31,641.59,628.4,628.4,883,23,0
2026-03-31 15:30:00,628.25,633.73,627.88,633.6,884,23,0
2026-03-31 16:00:00,633.71,635.67,626.74,629.34,881,23,0
2026-03-31 16:30:00,629.53,633.51,626.54,632.89,880,23,0
2026-03-31 17:00:00,633.13,636.64,631.52,633.88,883,23,0
2026-03-31 17:30:00,633.7,633.75,625.71,627.96,872,23,0
2026-03-31 18:00:00,628.0,632.2,625.57,626.81,881,23,0
2026-03-31 18:30:00,626.79,636.66,625.58,632.3,877,23,0
2026-03-31 19:00:00,632.35,640.91,631.42,636.43,874,23,0
2026-03-31 19:30:00,636.45,642.0,635.8,638.94,882,23,0
2026-03-31 20:00:00,639.11,639.5,633.05,633.43,878,23,0
2026-03-31 20:30:00,633.48,634.18,629.05,632.15,876,23,0
2026-03-31 21:00:00,632.19,633.48,626.02,632.25,881,23,0
2026-03-31 21:30:00,632.31,634.14,627.3,631.36,872,23,0
2026-03-31 22:00:00,631.31,637.95,631.06,635.76,884,23,0
2026-03-31 22:30:00,635.56,635.87,628.14,628.15,878,23,0
2026-03-31 23:00:00,628.03,628.63,621.35,627.2,877,23,0
2026-03-31 23:30:00,627.17,630.39,626.68,629.49,880,23,0
2026-04-01 00:00:00,629.37,635.46,626.79,630.68,879,23,0
2026-04-01 00:30:00,630.84,637.88,629.61,636.73,880,23,0
2026-04-01 01:00:00,636.85,648.16,636.53,648.16,884,23,0
2026-04-01 01:30:00,648.13,651.14,645.73,645.73,884,23,0
2026-04-01 02:00:00,645.75,648.65,641.8,646.59,885,23,0
2026-04-01 02:30:00,646.64,647.41,640.46,643.72,880,23,0
2026-04-01 03:00:00,643.57,647.94,641.76,644.77,881,23,0
2026-04-01 03:30:00,644.78,644.99,638.68,639.8,880,23,0
2026-04-01 04:00:00,639.81,644.63,637.7,644.63,876,23,0
2026-04-01 04:30:00,644.69,648.01,643.13,645.19,880,23,0
2026-04-01 05:00:00,644.99,654.23,644.74,650.81,884,23,0
2026-04-01 05:30:00,650.87,654.67,649.06,654.61,879,23,0
2026-04-01 06:00:00,654.79,657.4,652.27,652.27,875,23,0
2026-04-01 06:30:00,651.83,655.81,642.73,647.26,887,23,0
2026-04-01 07:00:00,647.29,651.37,644.88,649.62,884,23,0
2026-04-01 07:30:00,649.8,658.67,649.56,656.22,874,23,0
2026-04-01 08:00:00,656.13,658.67,653.35,658.12,879,23,0
2026-04-01 08:30:00,658.26,659.79,653.24,653.24,887,23,0
2026-04-01 09:00:00,653.32,661.63,652.23,652.23,879,23,0
2026-04-01 09:30:00,652.23,659.11,649.67,657.03,882,23,0
2026-04-01 10:00:00,657.03,659.06,654.64,657.45,884,23,0
2026-04-01 10:30:00,657.51,663.38,656.28,662.74,883,23,0
2026-04-01 11:00:00,662.9,665.4,656.05,657.61,886,23,0
2026-04-01 11:30:00,657.82,658.16,653.96,655.14,872,23,0
2026-04-01 12:00:00,655.01,666.62,655.01,663.85,883,23,0
2026-04-01 12:30:00,663.97,664.29,654.43,654.64,878,23,0
2026-04-01 13:00:00,654.34,654.34,646.76,652.81,881,23,0
2026-04-01 13:30:00,652.72,657.6,649.98,655.14,875,23,0
2026-04-01 14:00:00,655.18,658.27,650.57,651.65,880,23,0
2026-04-01 14:30:00,651.4,656.09,649.62,653.46,873,23,0
2026-04-01 15:00:00,653.33,653.71,642.86,643.62,880,23,0
2026-04-01 15:30:00,643.33,643.78,638.51,638.57,882,23,0
2026-04-01 16:00:00,638.51,640.1,633.28,634.61,879,23,0
2026-04-01 16:30:00,634.74,635.0,629.42,629.93,875,23,0
2026-04-01 17:00:00,629.97,632.32,626.72,632.15,882,23,0
2026-04-01 17:30:00,632.19,635.66,629.87,631.38,876,23,0
2026-04-01 18:00:00,631.39,635.1,629.33,633.9,883,23,0
2026-04-01 18:30:00,633.81,636.3,627.51,629.27,874,23,0
2026-04-01 19:00:00,629.52,633.91,625.9,630.91,877,23,0
2026-04-01 19:30:00,631.09,636.87,629.15,633.13,873,23,0
2026-04-01 20:00:00,633.03,643.51,632.25,637.78,887,23,0
2026-04-01 20:30:00,637.72,642.62,634.41,639.14,883,23,0
2026-04-01 21:00:00,639.26,641.09,633.7,634.97,877,23,0
2026-04-01 21:30:00,634.97,639.03,629.19,632.38,879,23,0
2026-04-01 22:00:00,632.29,632.29,623.87,624.24,870,23,0
2026-04-01 22:30:00,624.1,626.42,621.19,625.28,872,23,0
2026-04-01 23:00:00,625.26,626.59,620.44,625.72,876,23,0
2026-04-01 23:30:00,625.55,629.0,622.28,622.7,882,23,0
2026-04-02 00:00:00,622.46,628.15,620.41,624.65,882,23,0
2026-04-02 00:30:00,624.59,631.28,624.45,627.85,873,23,0
2026-04-02 01:00:00,627.62,629.93,621.11,621.86,884,23,0
2026-04-02 01:30:00,621.75,623.01,617.75,619.03,879,23,0
2026-04-02 02:00:00,618.8,620.18,612.42,615.47,846,23,0
2026-04-02 02:30:00,615.5,618.85,612.97,614.96,879,23,0
2026-04-02 03:00:00,615.1,617.91,607.82,612.4,878,23,0
2026-04-02 03:30:00,612.41,619.28,611.56,613.46,883,23,0
2026-04-02 04:00:00,613.45,616.02,610.54,613.14,881,23,0
2026-04-02 04:30:00,613.25,617.37,612.36,613.38,872,23,0
2026-04-02 05:00:00,613.64,615.8,607.83,610.02,876,23,0
2026-04-02 05:30:00,609.95,613.83,608.55,610.15,874,23,0
2026-04-02 06:00:00,610.16,614.96,609.21,609.41,879,23,0
2026-04-02 06:30:00,609.38,611.0,606.57,609.58,877,23,0
2026-04-02 07:00:00,609.78,615.41,609.55,615.12,878,23,0
2026-04-02 07:30:00,615.05,616.85,604.83,607.56,875,23,0
2026-04-02 08:00:00,607.33,609.01,603.57,605.1,884,23,0
2026-04-02 08:30:00,605.04,611.21,601.97,611.21,873,23,0
2026-04-02 09:00:00,611.27,615.72,611.27,615.2,877,23,0
2026-04-02 09:30:00,615.24,615.83,608.31,608.31,880,23,0
2026-04-02 10:00:00,608.53,609.87,605.78,608.29,874,23,0
2026-04-02 10:30:00,608.06,611.33,605.57,610.59,884,23,0
2026-04-02 11:00:00,610.68,612.51,607.87,609.48,877,23,0
2026-04-02 11:30:00,609.48,615.95,609.48,615.08,876,23,0
2026-04-02 12:00:00,615.38,620.84,613.76,617.0,874,23,0
2026-04-02 12:30:00,616.87,620.81,613.26,618.16,873,23,0
2026-04-02 13:00:00,618.03,618.41,614.07,615.58,878,23,0
2026-04-02 13:30:00,615.79,622.37,613.12,620.66,876,23,0
2026-04-02 14:00:00,620.58,620.9,614.64,619.5,880,23,0
2026-04-02 14:30:00,619.67,620.11,614.28,616.02,869,23,0
2026-04-02 15:00:00,616.09,616.66,612.73,616.12,877,23,0
2026-04-02 15:30:00,616.17,618.55,609.67,617.3,879,23,0
2026-04-02 16:00:00,617.34,623.72,617.0,621.37,877,23,0
2026-04-02 16:30:00,621.32,623.42,612.21,617.88,878,23,0
2026-04-02 17:00:00,617.93,624.6,617.93,621.12,881,23,0
2026-04-02 17:30:00,620.95,620.95,616.57,620.58,886,23,0
2026-04-02 18:00:00,620.71,622.41,616.14,616.6,878,23,0
2026-04-02 18:30:00,616.64,620.51,614.24,617.05,878,23,0
2026-04-02 19:00:00,617.14,621.79,614.71,620.18,878,23,0
2026-04-02 19:30:00,620.12,624.37,617.51,623.75,878,23,0
2026-04-02 20:00:00,623.68,628.4,623.39,624.98,881,23,0
2026-04-02 20:30:00,625.34,631.24,625.05,627.41,878,23,0
2026-04-02 21:00:00,627.47,627.95,623.22,627.44,873,23,0
2026-04-02 21:30:00,627.32,627.37,621.0,623.52,887,23,0
2026-04-02 22:00:00,623.65,624.96,618.89,619.39,879,23,0
2026-04-02 22:30:00,619.56,623.38,617.05,623.33,872,23,0
2026-04-02 23:00:00,623.17,629.09,622.57,624.2,882,23,0
2026-04-02 23:30:00,624.08,630.04,623.67,629.45,877,23,0
2026-04-03 00:00:00,629.29,645.21,628.77,644.47,872,23,0
2026-04-03 00:30:00,644.76,647.2,642.52,647.16,877,23,0
2026-04-03 01:00:00,647.21,647.53,638.14,641.81,880,23,0
2026-04-03 01:30:00,641.78,642.79,635.12,639.32,880,23,0
2026-04-03 02:00:00,639.23,645.52,638.57,641.32,888,23,0
2026-04-03 02:30:00,641.11,644.87,640.06,643.97,876,23,0
2026-04-03 03:00:00,643.77,646.14,641.48,641.9,875,23,0
2026-04-03 03:30:00,641.73,650.11,641.6,649.67,871,23,0
2026-04-03 04:00:00,649.73,649.89,643.14,643.93,869,23,0
2026-04-03 04:30:00,643.82,651.41,642.69,650.88,870,23,0
2026-04-03 05:00:00,650.8,651.86,644.79,645.56,884,23,0
2026-04-03 05:30:00,645.26,645.48,634.84,635.14,881,23,0
2026-04-03 06:00:00,634.77,638.91,633.05,637.66,881,23,0
2026-04-03 06:30:00,637.88,648.3,637.06,646.95,878,23,0
2026-04-03 07:00:00,647.02,650.81,643.85,645.05,886,23,0
2026-04-03 07:30:00,645.11,649.19,642.31,643.34,881,23,0
2026-04-03 08:00:00,643.17,648.43,641.49,641.89,875,23,0
2026-04-03 08:30:00,642.01,642.31,632.68,632.78,882,23,0
2026-04-03 09:00:00,632.85,633.92,621.22,622.12,888,23,0
2026-04-03 09:30:00,621.93,623.33,616.22,616.65,884,23,0
2026-04-03 10:00:00,616.75,623.16,612.2,622.09,877,23,0
2026-04-03 10:30:00,622.09,628.75,618.08,628.47,882,23,0
2026-04-03 11:00:00,628.61,629.64,624.23,626.47,884,23,0
2026-04-03 11:30:00,626.3,626.88,618.07,619.79,878,23,0
2026-04-03 12:00:00,619.77,624.84,619.44,623.4,874,23,0
2026-04-03 12:30:00,623.26,625.36,615.57,616.57,874,23,0
2026-04-03 13:00:00,616.59,621.73,613.79,613.97,876,23,0
2026-04-03 13:30:00,613.71,619.07,611.06,618.62,879,23,0
2026-04-03 14:00:00,618.61,620.24,609.59,610.75,880,23,0
2026-04-03 14:30:00,610.74,615.49,609.95,614.15,871,23,0
2026-04-03 15:00:00,614.35,623.03,612.56,619.6,869,23,0
2026-04-03 15:30:00,619.43,620.68,614.52,615.46,881,23,0
2026-04-03 16:00:00,615.46,618.09,613.88,617.76,873,23,0
2026-04-03 16:30:00,617.81,626.12,616.77,625.65,881,23,0
2026-04-03 17:00:00,625.7,632.7,624.19,631.01,875,23,0
2026-04-03 17:30:00,630.65,633.76,626.97,630.97,877,23,0
2026-04-03 18:00:00,630.82,630.87,622.31,623.0,880,23,0
2026-04-03 18:30:00,622.9,626.77,620.02,620.02,876,23,0
2026-04-03 19:00:00,619.68,625.09,618.9,623.12,878,23,0
2026-04-03 19:30:00,623.15,627.2,621.14,622.12,874,23,0
2026-04-03 20:00:00,622.2,630.26,620.17,629.5,875,23,0
2026-04-03 20:30:00,629.78,630.69,623.24,624.25,876,23,0
2026-04-03 21:00:00,624.26,628.51,621.24,621.43,874,23,0
2026-04-03 21:30:00,621.27,623.1,618.43,618.85,887,23,0
2026-04-03 22:00:00,618.77,620.77,612.82,613.89,882,23,0
2026-04-03 22:30:00,613.9,617.25,609.75,613.72,876,23,0
2026-04-03 23:00:00,613.52,615.96,608.55,609.47,876,23,0
2026-04-03 23:30:00,609.43,610.37,603.2,604.98,882,23,0
2026-04-04 00:00:00,604.87,611.98,603.7,611.83,878,23,0
2026-04-04 00:30:00,611.9,615.65,611.05,612.56,884,23,0
2026-04-04 01:00:00,612.88,622.03,612.12,619.87,872,23,0
2026-04-04 01:30:00,619.89,621.12,614.68,618.05,873,23,0
2026-04-04 02:00:00,617.96,623.58,616.67,623.16,880,23,0
2026-04-04 02:30:00,622.95,629.25,620.93,622.38,882,23,0
2026-04-04 03:00:00,622.26,629.24,621.91,627.17,873,23,0
2026-04-04 03:30:00,627.24,632.1,626.57,626.88,882,23,0
2026-04-04 04:00:00,626.86,630.4,626.1,626.58,880,23,0
2026-04-04 04:30:00,626.59,628.65,623.74,626.79,871,23,0
2026-04-04 05:00:00,626.8,632.61,626.8,631.17,879,23,0
2026-04-04 05:30:00,631.26,636.21,630.6,631.24,877,23,0
