time,Open,High,Low,Close,Volume,spread,Volume
2026-03-27 09:30:00,101.2618,101.3632,100.8228,101.0386,449,160,0
2026-03-27 09:45:00,101.0273,101.5591,100.9372,101.4268,450,160,0
2026-03-27 10:00:00,101.419,101.6291,101.3669,101.5423,449,160,0
2026-03-27 10:15:00,101.5434,101.9716,101.4376,101.9716,450,160,0
2026-03-27 10:30:00,101.9746,102.4282,101.9068,102.2586,449,160,0
2026-03-27 10:45:00,102.2547,102.3286,102.0272,102.1828,449,160,0
2026-03-27 11:00:00,102.1954,102.5088,102.111,102.265,450,160,0
2026-03-27 11:15:00,102.2652,102.4114,101.6836,101.7554,448,160,0
2026-03-27 11:30:00,101.7611,102.298,101.7285,102.2854,450,160,0
2026-03-27 11:45:00,102.2887,102.704,102.2704,102.5184,448,160,0
2026-03-27 12:00:00,102.5279,102.7086,102.3741,102.4264,448,160,0
2026-03-27 12:15:00,102.4019,102.4343,102.0682,102.0949,448,160,0
2026-03-27 12:30:00,102.0851,102.6832,102.076,102.626,449,160,0
2026-03-27 12:45:00,102.6414,103.0922,102.6057,103.0304,448,160,0
2026-03-27 13:00:00,103.0395,103.7194,102.9926,103.7016,447,160,0
2026-03-27 13:15:00,103.6956,103.8104,103.5365,103.7714,449,160,0
2026-03-27 13:30:00,103.7754,103.9226,103.5451,103.9119,450,160,0
2026-03-27 13:45:00,103.9072,104.2218,103.8247,104.06,449,160,0
2026-03-27 14:00:00,104.0545,104.6411,104.0391,104.5673,449,160,0
2026-03-27 14:15:00,104.5545,104.9784,104.5476,104.7899,450,160,0
2026-03-27 14:30:00,104.8009,104.9959,104.6081,104.9364,449,160,0
2026-03-27 14:45:00,104.9378,105.4545,104.9044,105.2989,450,160,0
2026-03-27 15:00:00,105.2899,105.3598,105.1531,105.2626,448,160,0
2026-03-27 15:15:00,105.237,105.7164,105.237,105.5413,447,160,0
2026-03-27 15:30:00,105.5037,105.5406,105.0264,105.0869,449,160,0
2026-03-27 15:45:00,105.0909,105.1164,104.4755,104.4801,447,160,0
2026-03-27 16:00:00,104.4778,104.4864,104.0475,104.0756,449,160,0
2026-03-27 16:15:00,104.096,104.3874,104.0388,104.2838,447,160,0
2026-03-27 16:30:00,104.281,104.3317,103.9729,104.0126,449,160,0
2026-03-27 16:45:00,104.0033,104.2515,103.9404,104.1145,449,160,0
2026-03-27 17:00:00,104.124,104.5195,104.0327,104.2458,448,160,0
2026-03-27 17:15:00,104.2304,104.577,104.224,104.509,449,160,0
2026-03-27 17:30:00,104.5063,104.6279,104.3741,104.4686,450,160,0
2026-03-27 17:45:00,104.472,104.825,104.4493,104.5816,448,160,0
2026-03-27 18:00:00,104.5872,104.9192,104.5535,104.8465,446,160,0
2026-03-27 18:15:00,104.8656,105.0727,104.7428,104.8947,448,160,0
2026-03-27 18:30:00,104.8891,104.9551,104.588,104.7723,449,160,0
2026-03-27 18:45:00,104.7675,104.7675,104.3677,104.3677,449,160,0
2026-03-27 19:00:00,104.358,104.4764,103.9846,104.0781,447,160,0
2026-03-27 19:15:00,104.082,104.2939,103.6326,103.6347,448,160,0
2026-03-27 19:30:00,103.6193,103.7125,103.3042,103.3471,449,160,0
2026-03-27 19:45:00,103.3453,103.6434,103.3409,103.4892,449,160,0
2026-03-27 20:00:00,103.4711,103.5985,103.3437,103.5321,449,160,0
2026-03-27 20:15:00,103.5138,104.0417,103.5074,104.0411,450,160,0
2026-03-27 20:30:00,104.0281,104.4182,103.9625,104.4109,449,160,0
2026-03-27 20:45:00,104.4067,104.465,104.1079,104.288,449,160,0
2026-03-27 21:00:00,104.2724,104.4563,104.0679,104.4287,450,160,0
2026-03-27 21:15:00,104.439,104.5444,104.2854,104.4561,448,160,0
2026-03-27 21:30:00,104.4416,104.5417,104.0657,104.0659,447,160,0
2026-03-27 21:45:00,104.0443,104.1467,103.562,103.5641,449,160,0
2026-03-27 22:00:00,103.5465,103.6328,103.0045,103.0073,448,160,0
2026-03-27 22:15:00,103.0138,103.2865,102.8187,103.2758,449,160,0
2026-03-27 22:30:00,103.2595,103.6411,103.2414,103.5493,448,160,0
2026-03-27 22:45:00,103.5568,103.6427,103.3516,103.6058,448,160,0
2026-03-27 23:00:00,103.6131,103.8794,103.3942,103.867,448,160,0
2026-03-27 23:15:00,103.8799,104.1723,103.822,103.953,450,160,0
2026-03-27 23:30:00,103.9512,103.9993,103.6286,103.7663,450,160,0
2026-03-27 23:45:00,103.7705,103.9391,103.6357,103.6628,450,160,0
2026-03-28 00:00:00,103.6668,103.6734,103.3512,103.4466,450,160,0
2026-03-28 00:15:00,103.4449,103.6281,103.348,103.4132,449,160,0
2026-03-28 00:30:00,103.415,103.7138,103.415,103.6637,447,160,0
2026-03-28 00:45:00,103.6563,103.741,103.3736,103.5367,448,160,0
2026-03-28 01:00:00,103.5426,103.7039,103.2386,103.6694,449,160,0
2026-03-28 01:15:00,103.6542,103.9725,103.5012,103.607,449,160,0
2026-03-28 01:30:00,103.6118,104.0204,103.5247,104.0204,450,160,0
2026-03-28 01:45:00,104.0125,104.2938,103.8521,104.2903,450,160,0
2026-03-28 02:00:00,104.2951,104.5408,103.8866,103.9842,449,160,0
2026-03-28 02:15:00,103.994,104.0285,103.5264,103.5436,450,160,0
2026-03-28 02:30:00,103.5429,103.816,103.4835,103.816,449,160,0
2026-03-28 02:45:00,103.8279,103.9654,103.6162,103.8598,448,160,0
2026-03-28 03:00:00,103.8753,104.1208,103.7911,103.9417,448,160,0
2026-03-28 03:15:00,103.9337,103.9993,103.7388,103.9357,449,160,0
2026-03-28 03:30:00,103.9155,104.2003,103.8527,103.9624,450,160,0
2026-03-28 03:45:00,103.9485,104.0109,103.6343,103.9955,449,160,0
2026-03-28 04:00:00,103.993,104.0841,103.6952,103.6992,449,160,0
2026-03-28 04:15:00,103.7078,104.3929,103.6898,104.3654,447,160,0
2026-03-28 04:30:00,104.3675,104.9474,104.3489,104.9474,450,160,0
2026-03-28 04:45:00,104.9521,105.2206,104.9004,105.1893,449,160,0
2026-03-28 05:00:00,105.1702,105.3158,104.957,105.1054,449,160,0
2026-03-28 05:15:00,105.0844,105.5889,105.0189,105.5745,450,160,0
2026-03-28 05:30:00,105.5756,105.7076,105.4237,105.4237,450,160,0
2026-03-28 05:45:00,105.4201,105.7997,105.2358,105.6542,449,160,0
2026-03-28 06:00:00,105.6666,105.739,104.9468,104.9688,447,160,0
2026-03-28 06:15:00,104.9651,105.2181,104.9207,105.122,448,160,0
2026-03-28 06:30:00,105.1175,105.2656,104.733,104.7365,447,160,0
2026-03-28 06:45:00,104.7331,104.9854,104.6437,104.7468,448,160,0
2026-03-28 07:00:00,104.7485,104.7733,104.2679,104.319,448,160,0
2026-03-28 07:15:00,104.3254,104.7475,104.2885,104.4897,450,160,0
2026-03-28 07:30:00,104.4975,104.6641,104.3559,104.4649,448,160,0
2026-03-28 07:45:00,104.4496,104.6391,104.3039,104.4858,449,160,0
2026-03-28 08:00:00,104.4663,104.5716,104.3106,104.4813,448,160,0
2026-03-28 08:15:00,104.4823,105.0089,104.2593,104.96,448,160,0
2026-03-28 08:30:00,104.959,105.2657,104.9049,104.9959,448,160,0
2026-03-28 08:45:00,105.0081,105.3086,104.9811,105.1395,447,160,0
2026-03-28 09:00:00,105.1301,105.1301,104.5962,104.9162,450,160,0
2026-03-28 09:15:00,104.9128,105.0553,104.808,105.0527,450,160,0
2026-03-28 09:30:00,105.0302,105.1768,104.8269,104.8333,450,160,0
2026-03-28 09:45:00,104.8073,105.1937,104.7156,105.192,449,160,0
2026-03-28 10:00:00,105.1939,105.5698,105.1783,105.4894,450,160,0
2026-03-28 10:15:00,105.4934,105.6084,105.2473,105.2789,450,160,0
2026-03-28 10:30:00,105.2639,105.4984,105.233,105.3999,448,160,0
2026-03-28 10:45:00,105.4021,105.5072,104.9786,105.0955,449,160,0
2026-03-28 11:00:00,105.0964,105.2469,104.8487,104.9258,449,160,0
2026-03-28 11:15:00,104.9077,104.9347,104.5379,104.6202,449,160,0
2026-03-28 11:30:00,104.6309,104.7582,104.4484,104.4762,448,160,0
2026-03-28 11:45:00,104.4729,104.4946,104.1167,104.4322,448,160,0
2026-03-28 12:00:00,104.4288,104.7244,104.4171,104.6449,450,160,0
2026-03-28 12:15:00,104.6369,104.9606,104.5482,104.9197,448,160,0
2026-03-28 12:30:00,104.9056,105.1859,104.8215,105.0724,450,160,0
2026-03-28 12:45:00,105.0648,105.1901,104.6445,104.6692,450,160,0
2026-03-28 13:00:00,104.6559,105.1613,104.6538,104.8367,449,160,0
2026-03-28 13:15:00,104.8516,105.3294,104.8516,105.279,448,160,0
2026-03-28 13:30:00,105.273,105.3588,104.9029,104.9842,450,160,0
2026-03-28 13:45:00,104.9732,105.3901,104.9377,105.3045,450,160,0
2026-03-28 14:00:00,105.3172,105.6421,105.1928,105.4254,448,160,0
2026-03-28 14:15:00,105.4265,105.5251,105.2684,105.3278,450,160,0
2026-03-28 14:30:00,105.3262,105.3319,105.058,105.0972,449,160,0
2026-03-28 14:45:00,105.0977,105.2057,104.7231,104.7588,448,160,0
2026-03-28 15:00:00,104.7408,104.7827,104.2182,104.3761,450,160,0
2026-03-28 15:15:00,104.3742,104.4462,103.7746,103.8569,448,160,0
2026-03-28 15:30:00,103.8659,104.2181,103.7297,104.1965,448,160,0
2026-03-28 15:45:00,104.1973,104.5699,104.1941,104.5699,448,160,0
2026-03-28 16:00:00,104.5674,104.7051,104.3802,104.6285,449,160,0
2026-03-28 16:15:00,104.6013,105.0298,104.5648,104.9487,446,160,0
2026-03-28 16:30:00,104.937,104.9523,104.6457,104.7559,449,160,0
2026-03-28 16:45:00,104.7482,104.851,104.5506,104.6024,448,160,0
2026-03-28 17:00:00,104.5834,104.5834,104.2514,104.4311,447,160,0
2026-03-28 17:15:00,104.4119,104.5025,104.2658,104.2679,449,160,0
2026-03-28 17:30:00,104.2534,104.4365,104.0704,104.4012,449,160,0
2026-03-28 17:45:00,104.4119,104.8123,104.3473,104.4994,447,160,0
2026-03-28 18:00:00,104.499,104.9435,104.4953,104.5749,450,160,0
2026-03-28 18:15:00,104.5642,104.7347,104.2647,104.5578,449,160,0
2026-03-28 18:30:00,104.5312,104.8747,104.4348,104.775,448,160,0
2026-03-28 18:45:00,104.7582,104.992,104.6833,104.895,447,160,0
2026-03-28 19:00:00,104.9074,104.9639,104.6183,104.7434,449,160,0
2026-03-28 19:15:00,104.7527,104.949,104.6283,104.9034,449,160,0
2026-03-28 19:30:00,104.896,105.2302,104.8399,105.0944,448,160,0
2026-03-28 19:45:00,105.1133,105.1623,104.8855,104.9559,450,160,0
2026-03-28 20:00:00,104.9466,105.4038,104.8249,105.313,450,160,0
2026-03-28 20:15:00,105.3173,105.3264,104.731,104.8814,450,160,0
2026-03-28 20:30:00,104.8759,104.9047,104.4914,104.5978,448,160,0
2026-03-28 20:45:00,104.5815,104.8576,104.2737,104.4267,448,160,0
2026-03-28 21:00:00,104.4141,104.5428,104.0844,104.0888,450,160,0
2026-03-28 21:15:00,104.1006,104.433,104.0772,104.4084,450,160,0
2026-03-28 21:30:00,104.3972,104.691,104.2858,104.5388,448,160,0
2026-03-28 21:45:00,104.5264,105.0336,104.4695,105.0275,449,160,0
2026-03-28 22:00:00,105.0378,105.1481,104.9092,104.9485,450,160,0
2026-03-28 22:15:00,104.9515,105.0383,104.4355,104.4733,449,160,0
2026-03-28 22:30:00,104.4824,104.6865,104.289,104.3743,447,160,0
2026-03-28 22:45:00,104.3503,104.4049,104.1481,104.2969,448,160,0
2026-03-28 23:00:00,104.286,104.3246,103.9668,104.0297,449,160,0
2026-03-28 23:15:00,104.0244,104.065,103.7104,103.729,450,160,0
2026-03-28 23:30:00,103.7334,103.8571,103.5563,103.8239,449,160,0
2026-03-28 23:45:00,103.849,103.9997,103.4248,103.9271,448,160,0
2026-03-29 00:00:00,103.9359,104.1567,103.9128,104.0492,448,160,0
2026-03-29 00:15:00,104.0382,104.0507,103.3249,103.4377,449,160,0
2026-03-29 00:30:00,103.4065,103.5301,103.2443,103.2742,448,160,0
2026-03-29 00:45:00,103.2722,103.8339,103.2009,103.7876,447,160,0
2026-03-29 01:00:00,103.7652,103.87,103.2669,103.2669,448,160,0
2026-03-29 01:15:00,103.2768,103.2768,102.8214,102.8583,448,160,0
2026-03-29 01:30:00,102.8501,102.8557,102.5005,102.6808,450,160,0
2026-03-29 01:45:00,102.6587,103.1953,102.6241,103.0458,448,160,0
2026-03-29 02:00:00,103.059,103.1516,102.8816,102.9046,449,160,0
2026-03-29 02:15:00,102.896,102.9904,102.4868,102.8407,450,160,0
2026-03-29 02:30:00,102.8429,102.8804,102.298,102.4085,448,160,0
2026-03-29 02:45:00,102.4092,102.4127,101.9903,102.0173,449,160,0
2026-03-29 03:00:00,102.012,102.1462,101.7275,102.138,447,160,0
2026-03-29 03:15:00,102.1437,102.2506,101.806,101.9604,449,160,0
2026-03-29 03:30:00,101.9645,101.986,101.6849,101.8661,450,160,0
2026-03-29 03:45:00,101.8573,101.8881,101.4608,101.7064,450,160,0
2026-03-29 04:00:00,101.7093,102.0658,101.6304,102.0358,449,160,0
2026-03-29 04:15:00,102.037,102.2454,101.7892,102.2454,449,160,0
2026-03-29 04:30:00,102.2629,102.4709,102.0828,102.2729,448,160,0
2026-03-29 04:45:00,102.2834,102.401,102.1909,102.2927,448,160,0
2026-03-29 05:00:00,102.319,102.3422,101.8985,101.9507,448,160,0
2026-03-29 05:15:00,101.9322,102.1578,101.8484,102.0572,447,160,0
2026-03-29 05:30:00,102.054,102.6326,101.8381,102.5035,448,160,0
2026-03-29 05:45:00,102.5168,102.9115,102.3775,102.6583,447,160,0
2026-03-29 06:00:00,102.6638,102.8891,102.5522,102.7624,449,160,0
2026-03-29 06:15:00,102.7682,103.0147,102.7313,102.807,448,160,0
2026-03-29 06:30:00,102.7967,103.0355,102.6642,102.8882,448,160,0
2026-03-29 06:45:00,102.9016,102.9371,102.5454,102.6841,449,160,0
2026-03-29 07:00:00,102.698,102.9665,102.5542,102.8321,449,160,0
2026-03-29 07:15:00,102.8399,103.1119,102.8099,102.9008,449,160,0
2026-03-29 07:30:00,102.9082,103.2812,102.8622,103.2084,448,160,0
2026-03-29 07:45:00,103.1803,103.1959,102.7756,102.8832,447,160,0
2026-03-29 08:00:00,102.8837,103.0581,102.768,103.0541,450,160,0
2026-03-29 08:15:00,103.0646,103.2734,102.8415,103.105,449,160,0
2026-03-29 08:30:00,103.1012,103.2107,102.7892,102.8686,450,160,0
2026-03-29 08:45:00,102.8591,103.0267,102.5428,102.6213,446,160,0
2026-03-29 09:00:00,102.6297,103.203,102.4439,103.1369,450,160,0
2026-03-29 09:15:00,103.118,103.3489,102.9262,103.2132,449,160,0
2026-03-29 09:30:00,103.2413,103.6298,103.2266,103.4412,450,160,0
2026-03-29 09:45:00,103.4435,103.45,103.0777,103.1648,449,160,0
2026-03-29 10:00:00,103.1627,103.2899,102.9697,103.0769,449,160,0
2026-03-29 10:15:00,103.0763,103.1772,102.5384,102.5598,449,160,0
2026-03-29 10:30:00,102.5657,102.8136,102.496,102.526,449,160,0
2026-03-29 10:45:00,102.5317,102.9516,102.5317,102.9156,448,160,0
2026-03-29 11:00:00,102.9104,103.1403,102.7366,103.0094,449,160,0
2026-03-29 11:15:00,103.0207,103.0699,102.7696,102.9466,448,160,0
2026-03-29 11:30:00,102.9368,103.3678,102.826,102.9567,448,160,0
2026-03-29 11:45:00,102.9471,103.235,102.7695,102.7695,449,160,0
2026-03-29 12:00:00,102.7738,102.9564,102.6037,102.8153,448,160,0
2026-03-29 12:15:00,102.8204,102.8499,102.5415,102.5627,449,160,0
2026-03-29 12:30:00,102.5565,103.2082,102.5556,103.1929,449,160,0
2026-03-29 12:45:00,103.1689,103.2241,102.9053,103.1967,450,160,0
2026-03-29 13:00:00,103.1821,103.5023,103.1747,103.482,450,160,0
2026-03-29 13:15:00,103.4798,103.7454,103.3114,103.6304,449,160,0
2026-03-29 13:30:00,103.6302,103.6386,103.3128,103.4349,449,160,0
2026-03-29 13:45:00,103.4263,103.4866,102.8542,103.0132,448,160,0
2026-03-29 14:00:00,103.0132,103.0249,102.6946,102.8457,449,160,0
2026-03-29 14:15:00,102.8454,102.8779,102.4337,102.5219,449,160,0
2026-03-29 14:30:00,102.5277,103.0452,102.3376,103.0452,450,160,0
2026-03-29 14:45:00,103.0298,103.2949,102.8772,103.1264,449,160,0
2026-03-29 15:00:00,103.1478,103.448,103.0008,103.439,446,160,0
2026-03-29 15:15:00,103.4217,103.4331,102.9589,103.0111,450,160,0
2026-03-29 15:30:00,103.0026,103.4956,102.9772,103.4918,449,160,0
2026-03-29 15:45:00,103.5094,103.805,103.4074,103.5752,449,160,0
2026-03-29 16:00:00,103.5931,104.0195,103.5108,103.8883,448,160,0
2026-03-29 16:15:00,103.9056,104.2837,103.8026,104.1243,448,160,0
2026-03-29 16:30:00,104.1106,104.2141,103.8892,103.9364,449,160,0
2026-03-29 16:45:00,103.9424,103.9424,103.5197,103.5811,446,160,0
2026-03-29 17:00:00,103.5934,103.7722,103.4393,103.6541,449,160,0
2026-03-29 17:15:00,103.6821,103.6821,102.9524,102.9892,450,160,0
2026-03-29 17:30:00,102.9934,103.362,102.8093,103.2993,449,160,0
2026-03-29 17:45:00,103.2975,103.4195,103.1595,103.2142,448,160,0
2026-03-29 18:00:00,103.1946,103.2893,102.6124,102.6559,449,160,0
2026-03-29 18:15:00,102.6492,102.7404,102.4428,102.536,450,160,0
2026-03-29 18:30:00,102.5322,102.868,102.4741,102.5288,449,160,0
2026-03-29 18:45:00,102.5385,102.5945,102.1827,102.3384,449,160,0
2026-03-29 19:00:00,102.3463,102.3966,102.139,102.2835,447,160,0
2026-03-29 19:15:00,102.2842,102.4041,101.9595,102.0605,448,160,0
2026-03-29 19:30:00,102.0617,102.3951,102.0598,102.3341,449,160,0
2026-03-29 19:45:00,102.3416,102.3851,101.3648,101.4701,450,160,0
2026-03-29 20:00:00,101.4738,101.6036,101.2997,101.3954,450,160,0
2026-03-29 20:15:00,101.3743,101.8326,101.2479,101.8187,448,160,0
2026-03-29 20:30:00,101.8095,101.9756,101.6182,101.8162,448,160,0
2026-03-29 20:45:00,101.8186,101.9555,101.3641,101.49,448,160,0
2026-03-29 21:00:00,101.4952,101.5033,101.2629,101.3171,449,160,0
2026-03-29 21:15:00,101.3098,101.6698,101.2988,101.6698,449,160,0
2026-03-29 21:30:00,101.6748,101.8972,101.4406,101.4834,449,160,0
2026-03-29 21:45:00,101.4776,101.5154,101.1974,101.4655,450,160,0
2026-03-29 22:00:00,101.4607,101.6587,101.3682,101.4128,450,160,0
2026-03-29 22:15:00,101.4051,101.7351,101.3148,101.364,450,160,0
2026-03-29 22:30:00,101.3511,101.6392,101.272,101.6193,450,160,0
2026-03-29 22:45:00,101.6332,101.7772,101.3208,101.6112,448,160,0
2026-03-29 23:00:00,101.6011,101.8299,101.4282,101.7943,450,160,0
2026-03-29 23:15:00,101.7844,102.0118,101.6641,101.8979,448,160,0
2026-03-29 23:30:00,101.9037,102.0016,101.7379,101.9237,448,160,0
2026-03-29 23:45:00,101.9383,102.2582,101.9365,102.2146,450,160,0
2026-03-30 00:00:00,102.2142,102.316,101.901,102.0372,449,160,0
2026-03-30 00:15:00,102.0366,102.2698,101.969,102.0664,450,160,0
2026-03-30 00:30:00,102.0861,102.2349,101.97409999999999,102.092,450,160,0
2026-03-30 00:45:00,102.0975,102.4233,101.9379,102.3788,449,160,0
2026-03-30 01:00:00,102.3937,102.4068,101.9477,102.0265,450,160,0
2026-03-30 01:15:00,102.0294,102.1091,101.5518,101.5518,450,160,0
2026-03-30 01:30:00,101.571,101.6677,101.2794,101.2845,449,160,0
2026-03-30 01:45:00,101.2758,101.5617,101.2631,101.5153,449,160,0
2026-03-30 02:00:00,101.5106,101.8548,101.4629,101.7865,447,160,0
2026-03-30 02:15:00,101.7963,101.8563,101.5416,101.7892,447,160,0
2026-03-30 02:30:00,101.7963,101.9483,101.589,101.6801,449,160,0
2026-03-30 02:45:00,101.676,101.9122,101.5056,101.8599,448,160,0
2026-03-30 03:00:00,101.851,101.8994,101.6071,101.724,448,160,0
2026-03-30 03:15:00,101.7413,102.3051,101.7413,102.2713,449,160,0
2026-03-30 03:30:00,102.2674,102.7489,102.2371,102.7114,448,160,0
2026-03-30 03:45:00,102.7175,102.8756,102.4882,102.5224,448,150,0
2026-03-30 04:00:00,102.5117,102.9955,102.464,102.9793,448,150,0
2026-03-30 04:15:00,102.9819,103.1271,102.8826,102.9163,448,150,0
2026-03-30 04:30:00,102.9284,102.9917,102.6669,102.7386,449,150,0
2026-03-30 04:45:00,102.7393,103.0947,102.6613,102.9996,450,150,0
2026-03-30 05:00:00,103.002,103.6829,102.9603,103.5655,449,150,0
2026-03-30 05:15:00,103.539,103.539,102.8013,102.8317,448,150,0
2026-03-30 05:30:00,102.8098,102.9593,102.548,102.7439,449,150,0
2026-03-30 05:45:00,102.741,102.741,102.3677,102.5277,448,150,0
2026-03-30 06:00:00,102.5561,103.2952,102.4506,103.2952,450,150,0
2026-03-30 06:15:00,103.291,103.2977,102.8895,102.8895,448,150,0
2026-03-30 06:30:00,102.8799,102.982,102.5187,102.6426,447,150,0
2026-03-30 06:45:00,102.6184,102.8903,102.4601,102.5356,449,150,0
2026-03-30 07:00:00,102.523,102.6877,102.384,102.5318,449,150,0
2026-03-30 07:15:00,102.5284,102.6632,102.2719,102.4639,448,150,0
2026-03-30 07:30:00,102.4505,102.7729,102.3746,102.7138,449,150,0
2026-03-30 07:45:00,102.7315,102.8999,102.6244,102.8787,447,150,0
2026-03-30 08:00:00,102.8882,102.9803,102.6722,102.7458,448,150,0
2026-03-30 08:15:00,102.7393,102.7938,102.3143,102.5712,449,150,0
2026-03-30 08:30:00,102.5676,102.8379,102.4797,102.758,448,150,0
2026-03-30 08:45:00,102.7615,102.8533,102.3691,102.3892,447,150,0
2026-03-30 09:00:00,102.4038,102.7099,102.3325,102.5068,449,150,0
2026-03-30 09:15:00,102.5183,102.6784,102.2708,102.3277,450,150,0
2026-03-30 09:30:00,102.3397,102.3895,102.0794,102.2826,450,150,0
2026-03-30 09:45:00,102.2947,102.5927,102.2947,102.5415,447,150,0
2026-03-30 10:00:00,102.5251,102.6824,102.421,102.5002,449,150,0
2026-03-30 10:15:00,102.4969,102.7521,102.2609,102.6599,449,150,0
2026-03-30 10:30:00,102.6568,102.6568,102.3305,102.5302,448,150,0
2026-03-30 10:45:00,102.5388,103.1026,102.4998,102.9877,450,150,0
2026-03-30 11:00:00,103.0105,103.0711,102.5951,102.8044,449,150,0
2026-03-30 11:15:00,102.7904,102.9191,102.6577,102.8525,447,150,0
2026-03-30 11:30:00,102.8677,102.9469,102.3906,102.4344,447,150,0
2026-03-30 11:45:00,102.4402,102.6988,102.3711,102.4134,449,150,0
2026-03-30 12:00:00,102.4203,102.5684,102.1593,102.198,448,150,0
2026-03-30 12:15:00,102.1932,102.3755,102.0557,102.1873,449,150,0
2026-03-30 12:30:00,102.192,102.6619,102.1686,102.5412,448,150,0
2026-03-30 12:45:00,102.5282,102.6556,102.1849,102.2396,450,150,0
2026-03-30 13:00:00,102.2485,102.6147,102.1759,102.4021,448,150,0
2026-03-30 13:15:00,102.4055,102.6776,102.2779,102.463,450,150,0
2026-03-30 13:30:00,102.4511,102.7995,102.3827,102.4798,449,150,0
2026-03-30 13:45:00,102.4757,102.4892,102.1536,102.4203,449,150,0
2026-03-30 14:00:00,102.3931,102.9222,102.3494,102.8842,448,150,0
2026-03-30 14:15:00,102.894,103.3223,102.7385,103.2156,448,150,0
2026-03-30 14:30:00,103.2236,103.2689,103.0258,103.0758,449,150,0
2026-03-30 14:45:00,103.0588,103.1918,102.8375,102.882,450,150,0
2026-03-30 15:00:00,102.8576,102.9546,102.6932,102.8581,447,150,0
2026-03-30 15:15:00,102.8498,102.9154,102.5957,102.7987,447,150,0
2026-03-30 15:30:00,102.7992,103.1318,102.6594,102.9202,450,150,0
2026-03-30 15:45:00,102.9171,102.9218,102.5084,102.6513,447,150,0
2026-03-30 16:00:00,102.665,102.665,102.2018,102.3732,446,150,0
2026-03-30 16:15:00,102.3715,102.6276,102.3097,102.5011,449,150,0
2026-03-30 16:30:00,102.5013,102.783,102.3712,102.7182,449,150,0
2026-03-30 16:45:00,102.7123,102.9394,102.4291,102.4453,449,150,0
2026-03-30 17:00:00,102.454,102.6798,102.3155,102.5797,449,150,0
